start	end	text
1816300	1819300	The eigenvalues we discussed are invariant.
1819300	1824300	In the field of topology, the number of physical holes in a shape is an invariant.
1824300	1826300	So they don't care about the language at all?
1826300	1827300	Not at all.
1827300	1831300	These properties belong to the absolute truth of the mathematical object itself,
1831300	1834300	completely independent of the language we use to describe it.
1834300	1838300	Finding invariants is how mathematicians figure out what is real.
1838300	1840300	Okay, let's take a breath and shift gears.
1840300	1845300	Up until now, everything we've talked about, the functions, the categories, the translations,
1845300	1848300	it all feels very static, like a single snapshot.
1848300	1849300	Very frozen in time.
1849300	1853300	But what happens when we unleash these transformations over time?
1853300	1857300	What happens when a function doesn't just act once, but acts on its own outputs,
1857300	1859300	creating a continuous feedback loop?
1859300	1866300	We are moving from the algebra of static objects to the dynamics of process.
1866300	1871300	When we take a function and feed its output back into itself as a new input
1871300	1875300	calculating f of f of f of x over and over, we are iterating.
1875300	1876300	Right.
1876300	1881300	We are taking a static rule and turning it into a dynamic system that unfolds through time.
1881300	1882300	Iteration.
1882300	1885300	Okay, so I start with a point, I apply the rule, I get a new point,
1885300	1888300	then I immediately apply the exact same rule to that new point.
1888300	1891300	And the central question of dynamical systems theory is,
1891300	1896300	what is the ultimate fate of this process after a massive number of iterations?
1896300	1899300	Does the point wander aimlessly forever?
1899300	1901300	Does it explode out to infinity?
1901300	1903300	Or does it settle down into a stable equilibrium?
1903300	1907300	And this inquiry leads us directly to the concept of contraction mappings
1907300	1909300	and the Banach fixed point theorem.
1909300	1910300	It does indeed.
1910300	1911300	That Banach fixed point theorem.
1911300	1915300	I have a deeply counterintuitive visualization for this that I want to run by you.
1915300	1916300	Please do.
1916300	1921300	Imagine you take a completely accurate, flat paper map of your city.
1921300	1922300	Okay, a map.
1922300	1925300	You crumple that map up into a tight, chaotic little ball,
1925300	1928300	and you drop it on the sidewalk somewhere inside the city limits.
1928300	1931300	According to the math of the Banach fixed point theorem,
1931300	1935300	there is exactly one microscopic poo on that crumpled piece of paper
1935300	1941300	that is currently hovering perfectly over the exact physical location on the ground that it represents.
1941300	1945300	That is a classic, beautiful topological illustration.
1945300	1947300	It's so weird to think about.
1947300	1950300	And the mechanics of why it works are fascinating.
1950300	1953300	Because the map is a contracted, smaller version of the city,
1953300	1956300	and because you dropped it entirely within the city limits,
1956300	1961300	the continuous transformation from the real city to the map city
1961300	1965300	mathematically guarantees that one point gets mapped strictly to itself.
1965300	1966300	It cannot escape.
1966300	1968300	It bends the mind to try and visualize it.
1968300	1972300	It does, but it is also the backbone of modern computation.
1972300	1977300	If a mathematical transformation always brings points even slightly closer together,
1977300	1978300	if it contracts the space,
1978300	1984300	then iterating that function infinitely will always lock onto one unique, immovable fixed point.
1984300	1985300	So it's inevitable.
1985300	1986300	Yes.
1986300	1991300	This is how algorithms like Google's page rank or gradiate descent in machine learning actually function.
1991300	1993300	We don't solve the equation.
1993300	1994300	We just let the system settle.
1994300	1997300	We don't even try to guess the exact numerical answer.
1997300	1999300	We set up a contraction mapping,
1999300	2001300	we feed the messy data into it,
2001300	2003300	and we let the iterative feedback loop run.
2003300	2008300	The mathematical process automatically seeks out and locks onto the equilibrium for us.
2008300	2011300	But, there is a dark side to this, right?
2011300	2012300	A dark side.
2012300	2015300	Not all feedback loops shrink distances.
2015300	2019300	What happens if the rule you are iterating pushes things apart instead of pulling them together?
2019300	2020300	Ah.
2020300	2024300	If the feedback loop expands the space, you have positive feedback.
2024300	2028300	And this is the precise mathematical birthplace of chaos.
2028300	2029300	Chaos.
2029300	2033300	When most people hear that word, they think of pure, unadulterated randomness.
2033300	2035300	Just noise without a pattern.
2035300	2039300	And the text is incredibly careful to dismantle that misconception.
2039300	2041300	Chaos is explicitly not randomness.
2041300	2042300	It's not.
2042300	2043300	No.
2043300	2047300	A chaotic system is perfectly 100% deterministic.
2047300	2049300	There are no dice being rolled.
2049300	2053300	The terrifying unpredictability of chaos does not come from randomness.
2053300	2056300	It comes entirely from the geometry of the process,
2056300	2061300	constantly stretching and amplifying tiny, imperceptible errors until they dominate the entire system.
2061300	2067300	The text uses this mathematical toy called the doubling map to demonstrate this.
2067300	2069300	Can we walk through the mechanics of that slowly?
2069300	2070300	Gladly.
2070300	2073300	The fundamental rule for the doubling map is simple.
2073300	2075300	You take any number between 0 and 1.
2075300	2076300	You multiply it by 2.
2076300	2077300	Okay.
2077300	2082300	If the result happens to be greater than 1, you simply chop off the integer part and keep the decimal.
2082300	2086300	So if you start with 0.6, you multiply by 2 to get 1.2.
2086300	2089300	You chop off the 1 and your new state is 0.2.
2089300	2090300	Okay.
2090300	2091300	That seems totally harmless.
2091300	2093300	We're just multiplying and trimming.
2093300	2095300	It seems harmless in standard base 10 math.
2095300	2098300	But let's look at the exact same process in binary decimals.
2098300	2099300	Binary decimals.
2099300	2100300	Okay.
2100300	2105300	A binary decimal is just a string of zeros and ones after a decimal point, like 0.1010.
2105300	2111300	In the binary system, multiplying a number by 2 has a very specific geometric effect.
2111300	2115300	It simply shifts the decimal point exactly one spot to the right.
2115300	2116300	Okay.
2116300	2117300	Let me visualize that.
2117300	2121300	So 0.1011 times 2 becomes 1.0110.
2121300	2122300	Exactly.
2122300	2124300	Now apply the second part of the rule.
2124300	2126300	Chop off the integer part to the left of the decimal.
2126300	2128300	So the 1 disappears.
2128300	2130300	I'm left with 0.011's hour.
2130300	2131300	Look at what just happened.
2131300	2136300	The very first digit of your original number was permanently deleted.
2136300	2141300	And every single hidden digit further down the line was pulled one position closer to the front.
2141300	2142300	Oh.
2142300	2143300	Oh.
2143300	2144300	I see where this is going.
2144300	2148300	Let's say you are a scientist measuring the initial state of a system.
2148300	2154300	You have an incredibly precise instrument, but it is only accurate to 50 decimal places.
2154300	2157300	The 51st decimal place is a total mystery.
2157300	2159300	It's a microscopic rounding error.
2159300	2164300	If I iterate the doubling map 50 times, I delete the first 50 digits.
2164300	2169300	The first 50 iterations methodically destroy all the information you actually measured.
2169300	2174300	And that tiny, completely unknown rounding error that was sitting in the 51st decimal place.
2174300	2177300	It has now been shifted 50 places to the left.
2177300	2178300	It's the leading digit.
2178300	2179300	It's now the leading digit.
2179300	2183300	It completely and utterly controls the macroscopic behavior of the system.
2183300	2185300	That is genuinely terrifying.
2185300	2188300	It's determinism without predictability.
2188300	2192300	If you somehow possess the infinite knowledge of every single decimal place,
2192300	2195300	you could predict the future flawlessly.
2195300	2199300	But because infinite precision is physically impossible in reality,
2199300	2202300	the iterative process acts like a relentless magnifying glass.
2202300	2203300	Exactly.
2203300	2208300	It takes your microscopic ignorance and stretches it until it shatters your ability to predict anything.
2208300	2212300	This realization completely upended modern physics.
2212300	2217300	We finally understood that systems like global weather patterns, fluid turbulence,
2217300	2222300	or the long-term orbits of planets are not unpredictable because they are magically random.
2222300	2225300	They are unpredictable because the iterative geometry of time itself
2225300	2228300	continually amplifies our microscopic uncertainty.
2228300	2230300	The iterative geometry of time.
2230300	2235300	And speaking of the flow of time, the text brings up an algebraic structure called a semi-group.
2235300	2238300	What does algebra have to do with the arrow of time?
2238300	2242300	To understand a semi-group, you have to look at its older sibling, the group.
2242300	2247300	In abstract algebra, a group is a structure that demands perfect symmetry.
2247300	2251300	The core rule of a group is that every single action must have an inverse.
2251300	2252300	Like an undo button.
2252300	2253300	Right.
2253300	2257300	Whatever transformation you perform, you can mathematically undo it to get back to where you started.
2257300	2259300	But time in the physical universe doesn't play by that rule.
2259300	2263300	I can drop a glass on the floor and shatter it, but I cannot unshatter the glass.
2263300	2265300	I can't unscramble an egg.
2265300	2268300	Physical reality is full of irreversible processes.
2268300	2275300	Once heat dissecates into a room, or once a non-injective function collapses distinct points into a single fiber,
2275300	2277300	the information is gone.
2277300	2280300	You cannot run the equation backward.
2280300	2281300	Right.
2281300	2286300	The mathematics of these irreversible processes transformations that can be composed forward into the future,
2286300	2290300	but never inverted backward into the past, is modeled by a semi-group.
2290300	2294300	The fact that a semi-group lacks an inverse is not a mathematical flaw.
2294300	2299300	It is the precise algebraic model for the irreversible arrow of time.
2299300	2303300	So, if chaotic feedback loops are relentlessly amplifying our ignorance,
2303300	2306300	and semi-groups are constantly destroying the information of the past,
2306300	2309300	how do we actually quantify any of this?
2309300	2312300	How do we mathematically measure the uncertainty we are drowning in?
2312300	2317300	This brings us to part five, information, entropy, and the mathematics of knowledge.
2317300	2320300	This section is the culmination of the entire manuscript.
2320300	2321300	Yeah.
2321300	2326300	To measure uncertainty, we first have to mathematically define what information actually is.
2326300	2327300	It's not just data.
2327300	2332300	No. In this context, information is not a collection of facts or Wikipedia articles.
2332300	2337300	Information is defined purely and strictly as the reduction of uncertainty.
2337300	2340300	It is the elimination of possible states.
2340300	2342300	Let me test my understanding of this.
2342300	2347300	If you hand me a coin, and you tell me it's a trick coin with heads on both sides,
2347300	2350300	flipping it gives me absolutely zero information.
2350300	2351300	Because you already know what's going to happen.
2351300	2353300	Right. I already know the outcome.
2353300	2358300	There is zero uncertainty, therefore zero information is generated by the flip.
2358300	2361300	But if it is a fair coin, I have uncertainty.
2361300	2366300	The moment it lands, a possibility is eliminated, and I gain information.
2366300	2369300	The math actually supports your intuition perfectly.
2369300	2375300	The more potential possibilities a process eliminates, the more mathematical information you acquire.
2375300	2381300	And to calculate this formally, the text explains why information theory relies so heavily on logarithms.
2381300	2384300	Yeah, the logarithms. Why do they always show up when we talk about data and bits?
2384300	2388300	It solves a fundamental problem of how choices interact.
2388300	2390300	Let's stick with your coins.
2390300	2394300	If you flip one fair coin, you have two possible outcomes.
2394300	2397300	If you flip two independent coins, how many outcomes do you have?
2397300	2400300	Two times two. Four possible outcomes.
2400300	2402300	Notice what happened mathematically.
2402300	2405300	Independent choices multiply the number of possible states.
2405300	2411300	But when we measure the information gained from those choices, we want the measurement to be additive.
2411300	2412300	Additive.
2412300	2419300	If one coin flip yields one bit of information, two coin flips should yield one plus one, which is two bits of information.
2419300	2426300	We need a mathematical function that takes the multiplication of physical states and magically converts it into the addition of informational bits.
2426300	2429300	And that is exactly the defining property of a logarithm.
2429300	2434300	The log of a times b is equal to the log of a plus the log of b.
2434300	2437300	It isn't just an arbitrary complex button on a calculator.
2437300	2443300	It is the fundamental mathematical bridge between multiplicative probability and additive information.
2443300	2447300	It is the only function that makes the universe of information additive.
2447300	2452300	And this leads directly to Claude Shannon's monumental concept of entropy.
2452300	2457300	Shannon entropy is the mathematical measurement of the average uncertainty of a random source.
2457300	2464300	Okay, so if I have a completely fair coin, it has 50-50 odds, it is maximally unpredictable, so it has very high entropy.
2464300	2465300	Right.
2465300	2467300	But what if the coin is heavily biased?
2467300	2472300	Let's say it lands on heads 99% of the time and tails only 1% of the time.
2472300	2476300	If the coin is heavily biased, your internal uncertainty plummets.
2476300	2478300	You fully expect it to land on heads.
2478300	2481300	When it does, you learn almost nothing.
2481300	2482300	You aren't surprised.
2482300	2483300	Let's say your entropy is low.
2483300	2488300	Therefore, the average uncertainty, the Shannon entropy of that biased coin is incredibly low.
2488300	2492300	Entropy is dictated by how evenly the probability is distributed across the states.
2492300	2494300	And this isn't just abstract philosophy, right?
2494300	2498300	This directly dictates how our computers compress data.
2498300	2500300	The text calls this coding theory.
2500300	2502300	It is entirely practical.
2502300	2506300	To understand data compression, look at the historical precedent Morse code.
2506300	2511300	Why did Samuel Morse assign a single short dot to the letter E
2511300	2516300	while assigning a long complex dash dash dot dot to the letter Z?
2516300	2521300	Because E is everywhere in the English language and Z is incredibly rare.
2521300	2527300	If you gave E a long code, telegraph operators would waste hours tapping out simple sentences.
2527300	2532300	You give the shortest descriptions to the most common events to save bandwidth.
2532300	2535300	That is the conceptual heart of variable length coding.
2535300	2541300	Optimal data compression algorithms mathematically assign short binary descriptions to highly probable data
2541300	2544300	and long descriptions to rare surprising data.
2544300	2546300	Right, to optimize the space.
2546300	2554300	Claude Shannon proved mathematically that the entropy of a data source acts as the absolute unbreakable speed limit for lossless compression.
2554300	2561300	You physically cannot compress a file into a size smaller than its inherent entropy without permanently collapsing distinctions and losing data.
2561300	2564300	Compression is amazing because it squeezes out all the redundancy.
2564300	2566300	But wait, I have a practical pushback here.
2566300	2567300	Okay, what is it?
2567300	2571300	If I compress a vital file perfectly, I have removed every single redundant bit.
2571300	2576300	That means every remaining 1 and 0 is carrying a massive amount of crucial structural weight.
2576300	2583300	But what if I am transmitting that perfectly compressed file over a noisy, terrible Wi-Fi connection?
2583300	2590300	If a thermal spike in the router flips just a single bit from a 0 to a 1, my entire file is hopelessly corrupted because there is no backup data?
2590300	2592300	Doesn't the real world require redundancy?
2592300	2598300	That is a phenomenal observation and it highlights the exact boundary between compression and error correction.
2598300	2599300	Error correction?
2599300	2600300	Yes.
2600300	2604300	Compression actively seeks to eliminate redundancy to save storage space.
2604300	2607300	Error correcting codes do the exact opposite.
2607300	2616300	They deliberately and systematically embed mathematically structured redundancy into the data so that the core information can survive the chaotic noise of physical reality.
2616300	2618300	How does that actually work mechanically?
2618300	2621300	How do you mathematically build armor for a piece of data?
2621300	2624300	It is achieved through the geometry of packing.
2624300	2631300	We take our fragile compressed messages and we forcefully embed them into a vastly larger, higher dimensional arena called a hamming space.
2631300	2632300	Hamming space.
2632300	2633300	Hamming space.
2633300	2635300	I need help visualizing that.
2635300	2637300	Imagine a three-dimensional cube.
2637300	2644300	Each of the eight corners of the cube represents a three-bit code word like 0000 or 111.
2644300	2645300	Okay.
2645300	2646300	A cube with binary corners.
2646300	2651300	Moving along one physical edge of the cube represents flipping exactly one bit.
2651300	2654300	The distance between corners is called the Hamming distance.
2654300	2660300	The mathematical strategy is to select a tiny subset of those corners to be your valid code words.
2660300	2664300	And you ensure those valid corners are geometrically packed very far apart from each other.
2664300	2672300	So instead of using all the corners, I only allow my computer to use the coordinates 0000 and 111 as valid messages.
2672300	2674300	They are on complete opposite sides of the cube.
2674300	2675300	They are three steps apart.
2675300	2676300	Exactly.
2676300	2685300	Now, suppose you transmit the valid word 0000, but as it travels, thermal noise or a physical scratch on a CD flips the single bit.
2685300	2686300	Okay.
2686300	2687300	The receiver gets the word 001.
2687300	2692300	The receiver looks at his mathematical dictionary and sees that 001 is not a valid corner of the cube.
2692300	2695300	Because we only allow 0000 and 111.
2695300	2696300	Right.
2696300	2704300	But geometrically, the corrupted word 001 is only one step away from 0000, while it is two steps away from 1011.
2704300	2710300	The receiver mathematically calculates the closest valid geometry and automatically repairs the damage.
2710300	2711300	That is incredible.
2711300	2717300	We are literally using the extra dimensions of math as geometric armor against physical noise in the real world.
2717300	2720300	The extra dimensions don't convey any new meaning.
2720300	2724300	They create a spatial buffer to protect the distinctions that matter.
2724300	2728300	And moving from how we protect information, the text asks one final question.
2728300	2731300	How do we formally acquire it over time?
2731300	2734300	How do we mathematically model the process of learning?
2734300	2737300	This transitions us to Bayesian inference.
2737300	2738300	Bayesian updating.
2738300	2742300	You hear this term thrown around constantly in modern statistics, AI, and machine learning.
2742300	2746300	Because it is the rigorous mathematical formalization of rational learning.
2746300	2749300	It is a dynamical system for belief.
2749300	2754300	You begin with a prior belief, your initial probability distribution about the state of the world.
2754300	2755300	Your starting guess.
2755300	2757300	Then you observe new evidence.
2757300	2765300	The Bayesian formula dictates exactly how you must mathematically combine your prior with the evidence to generate a posterior belief.
2765300	2771300	You are iteratively updating your internal representation of reality to systematically reduce your uncertainty.
2771300	2775300	But Bayesian inference relies entirely on probability distributions.
2775300	2777300	What if you aren't dealing with probabilities?
2777300	2787300	What if you are just staring at a single isolated string of data and you want to know how complex it is without knowing anything about how it was generated?
2787300	2791300	The text contrasts Bayes with something called Komagorov complexity.
2791300	2798300	Komagorov complexity, or algorithmic information theory, approaches the problem from a completely different angle.
2798300	2803300	It asks how much inherent information is contained in one specific isolated object.
2803300	2806300	And the mathematical answer is startlingly concrete.
2806300	2813300	The complexity of a string of data is defined as the exact length of the absolute shortest computer program required to print that string.
2813300	2814300	Okay, let's test that.
2814300	2821300	If my string of data is just 0, 1, 0, 1, 0, 1 repeating for a million digits, it looks massive.
2821300	2827300	But it isn't complex because the computer program to generate it is just print 0, 1, 1 million times.
2827300	2828300	That program is tiny.
2828300	2831300	The string is massive but highly compressible.
2831300	2834300	Therefore, its algorithmic complexity is incredibly low.
2834300	2835300	Yeah.
2835300	2838300	But what if the string has absolutely no discernible pattern?
2838300	2839300	Like total noise.
2839300	2851300	What if you exhaust every possible algorithm and the absolute shortest computer program that can successfully print the string is just the command print, followed by the exact million digit string itself?
2851300	2854300	Then the program is exactly as long as the data it's trying to print.
2854300	2856300	You haven't saved any space at all.
2856300	2861300	And in the realm of mathematics, that incompressibility is the formal definition of randomness.
2861300	2867300	If a string of data cannot be compressed into a shorter algorithmic rule, it is algorithmically random.
2867300	2871300	True information is identified with irreducible description.
2871300	2874300	That completely inverts how I conceptualize randomness.
2874300	2876300	It isn't just about unpredictability.
2876300	2879300	It is about absolute incompressibility.
2879300	2885300	And the text ties all these threads together at the end with mutual information and relative entropy.
2885300	2888300	Mutual information essentially measures the overlap of knowledge.
2888300	2896300	It quantifies how much knowing the state of one variable actively reduces your mathematical uncertainty about another.
2896300	2897300	Right.
2897300	2906300	And relative entropy, which is often called the Kolbach-Leibler divergence, measures the pure informational distance between two competing descriptions of reality.
2906300	2919300	If the universe is flipping a fair coin, but your internal model stubbornly insists the coin is heavily biased, the relative entropy mathematically quantifies exactly how many bits of information you are wasting by clinging to the wrong model.
2919300	2923300	It is the geometric distance between your belief and the actual truth.
2923300	2929300	I think we need to take a massive step back and look at the whole board because the arc of this deep dive is staggering.
2929300	2931300	The text calls it the grand unification.
2931300	2934300	We started with the basic algebra of high school functions.
2934300	2935300	We did.
2935300	2939300	We explored the geometric collapse of the isomorphism theorems.
2939300	2943300	We rebuilt math using the arrows of category theory.
2943300	2949300	We translated coordinates, diagonalized matrices, and bypassed calculus with the Fourier transform.
2949300	2950300	It's been a long journey.
2950300	2953300	We watched iterative feedback loops breed chaos.
2953300	2958300	And we measured the limits of human knowledge with entropy and algorithmic complexity.
2958300	2962300	It spans nearly every major discipline of mathematics.
2962300	2977300	But the revelation is that whether we are talking about an injective function perfectly preserving its domain, a lossless compression algorithm packing data, or a hamming space protecting a CD from a physical scratch, it is all the exact same math.
2977300	2978300	It truly is.
2978300	2983300	At every level, mathematics is simply the rigorous study of what distinctions survive a transformation.
2983300	2986300	Every single field is just asking a variation of the same question.
2986300	2990300	Do the differences between these original states survive this new process?
2990300	2996300	Which brings us to the final and undoubtedly most provocative concept from the source material's closing chapter, chapter 7.
2996300	2998300	I have been waiting for this.
2998300	3000300	The ultimate implication of the manuscript.
3000300	3008300	Throughout this entire journey, we have learned how to track what changes, what is lost, and how to measure the remainder.
3008300	3015300	But tracking what changes naturally leads to the ultimate question of both modern physics and mathematics, symmetry.
3015300	3016300	Symmetry.
3016300	3021300	Usually when I hear symmetry, I just picture a square being rotated 90 degrees and looking the same.
3021300	3026300	Take that geometric intuition and expand it to the fabric of reality.
3026300	3030300	A mathematical object is not defined by its physical substance.
3030300	3034300	It is entirely defined by the set of transformations that leave it completely unchanged.
3034300	3035300	Unchanged.
3035300	3036300	Okay.
3036300	3040300	A sphere is defined by the fact that it is invariant under continuous rotation.
3040300	3048300	The fundamental laws of physics, conservation of energy, conservation of momentum are entirely defined by their invariance across shifts in time and space.
3048300	3050300	The invariants are the reality.
3050300	3051300	Right.
3051300	3054300	The core properties that stubbornly survive all the representation changes.
3054300	3063300	So if every single property we mathematically care about is ultimately just an invariant under some specific transformation, the author poses a final provocation.
3063300	3067300	Do the physical objects of our universe even truly exist?
3067300	3072300	Or is reality itself just a complex web of intersecting symmetries?
3072300	3073300	Hmm.
3073300	3077300	When we study a particle, are we actually studying a physical thing?
3077300	3083300	Or are we merely studying the empty mathematical spaces where various transformations happen to cancel out?
3083300	3084300	Wow.
3084300	3087300	Is there even a there there or is it nothing but the network of relationships?
3087300	3090300	It drags us right back to our very first analogy.
3090300	3091300	The filing system.
3091300	3092300	Exactly.
3092300	3095300	Maybe the physical documents and the folders don't even exist.
3095300	3100300	Maybe the only thing that is actually real are the rules for how we sort the empty space.
3100300	3106300	It fundamentally challenges you to question the physical nature of the landscape we started this entire conversation on.
3106300	3107300	It absolutely does.
3107300	3111300	And on that slightly existential note, we will leave you to ponder it.
3111300	3123300	We invite you to look around your world today and think about the invisible structures, the deliberate blind spots in your own mental transformations and the intersecting mathematical symmetries that are secretly governing your daily life.
3123300	3124300	Thanks for joining us on this Deep Dive.
